user_id:token,item_id:token,rating:float
PRJO0JS4WM17,TOBAWISA00019,1
PSJQKUQKRJK2,TOBAWISA00019,1
P968MU212PQ6,TOBAWISA00019,1
PDLIU6I157V6,TOBAWISA00019,1
P6QGAI9VJSJ5,TOBAWISA00019,1
PB3O8J8MZ7L3,TOBAWISA00019,1
PUIT2ELREWO0,TOBAWISA00019,1
PQ5HXJ9J18U5,TOBAWISA00019,1
PTL3DTZ9YVI4,TOBAWISA00019,1
P8RJFU9AXJB0,TOBAWISA00019,1
PRDO3RMZGWN4,TOBAWISA00019,1
PKH9Y99YPFJ7,TOBAWISA00019,1
PFEB1NE4QBN4,TOBAWISA00019,1
PN0N0XUIXRE0,TOBAWISA00019,1
PL2I8FQNACB7,TOBAWISA00019,1
PBDQDWRWTR47,TOBAWISA00019,1
P2LXZDSSC867,TOBAWISA00019,1
PPLOEFV8EG28,TOBAWISA00019,1
P0LWGES1FQU6,TOBAWISA00019,1
PL4Y0C1HQ4N2,TOBAWISA00019,1
POHV5IBBKWH1,TOBAWISA00019,1
P3KGRNWYRER1,TOBAWISA00019,1
PH4IHN9QSGY7,TOBAWISA00019,1
PSAR89D80Y34,TOBAWISA00019,1
PRANLTB4Y0C0,TOBAWISA00019,1
PB1AQ1WVRV78,TOBAWISA00019,1
P65AJEM3C6F3,TOBAWISA00019,1
PJTTF0CZVPQ2,TOBAWISA00019,1
PZSU4S6AZQE2,TOBAWISA00019,1
P1LT1KUGNWY0,TOBAWISA00019,1
P6P3MOV0YBY5,TOBAWISA00019,1
PKNZE7LC5XD9,TOBAWISA00019,1
P5W9Y8V57LY7,TOBAWISA00019,1
PSLKVUC5VDF2,TOBAWISA00019,1
PJ21UICSBA19,TOBAWISA00019,1
P2KQ20YW2IY8,TOBAWISA00019,1
PBEY5CQIISX0,TOBAWISA00019,1
PH8YV2IBJ3D4,TOBAWISA00019,1
POIA4CQF3J60,TOBAWISA00019,1
PPCF3IS2FAU3,TOBAWISA00019,1
PZG9EIKDJ9X0,TOBAWISA00019,1
PEN4AXZQO328,TOBAWISA00019,1
PP2JRCYZZJ44,TOBAWISA00019,1
PI8O8XCKT0E8,TOBAWISA00019,1
PS6LOWRK9XA4,TOBAWISA00019,1
PJ76JN8EQDU8,TOBAWISA00019,1
PHQB4GSRIU36,TOBAWISA00019,1
PEWWE0M3PY77,TOBAWISA00019,1
PENQK8XOPT97,TOBAWISA00019,1
PMYOZLJERU96,TOBAWISA00019,1
P4IFEU0ZEZ03,TOBAWISA00019,1
PH3DHC6257X7,TOBAWISA00019,1
P86CP7C3MIB9,TOBAWISA00019,1
PCOZELXNNGC1,TOBAWISA00019,1
PUUZZH2M1NP9,TOBAWISA00019,1
P5JE30XEHGI6,TOBAWISA00019,1
P6TCVHMH84R8,TOBAWISA00019,1
PDSURJDRYZH5,TOBAWISA00019,1
PZDKD6XGR0X3,TOBAWISA00019,1
P2SVOB37GRA4,TOBAWISA00019,1
PO1PYNDV5487,TOBAWISA00019,1
PHIRGO5T8LW0,TOBAWISA00019,1
P8T12BV7L4B1,TOBAWISA00019,1
PA25ZPK5ZX26,TOBAWISA00019,1
P9G2CAKKS7E3,TOBAWISA00019,1
PBJXNQ1KRT24,TOBAWISA00019,1
P02ROKNJ4XT2,TOBAWISA00019,1
P5G9VS8I40J6,TOBAWISA00019,1
PXQMSCHRG2C9,TOBAWISA00019,1
PWO5G63043X8,TOBAWISA00019,1
PD7P69HGN7U8,TOBAWISA00019,1
P6E04T1IAV72,TOBAWISA00019,1
P2YB9WMJTBI0,TOBAWISA00019,1
PXNQ9GL4KCU7,TOBAWISA00019,1
P8LMZ8VTK9C2,TOBAWISA00019,1
PRRHE056O4V7,TOBAWISA00019,1
PY109O2DTDV0,TOBAWISA00019,1
PKEYOYK1CX51,TOBAWISA00019,1
PGSX72AVZFV1,TOBAWISA00019,1
P2NKYUH46IL8,TOBAWISA00019,1
PBWVNLMEX6O6,TOBAWISA00019,1
PNWKKXUW1EZ2,TOBAWISA00019,1
POKK6DHA5ZD0,TOBAWISA00019,1
PNE7X1SXSEG4,TOBAWISA00019,1
P59WNFEMJCU4,TOBAWISA00019,1
PVQW2H7YSD39,TOBAWISA00019,1
P8GQJ4AK1SQ6,TOBAWISA00019,1
P3N8IDDVMMD2,TOBAWISA00019,1
PIR6GQXFI263,TOBAWISA00019,1
PF69NFSO5O75,TOBAWISA00019,1
PT3T7IE15PU2,TOBAWISA00019,1
PCMZSO8GPHO4,TOBAWISA00019,1
P4DF6ZUV6DN8,TOBAWISA00019,1
P5WAKX766VP2,TOBAWISA00019,1
PZTEM2CTNW55,TOBAWISA00019,1
P045ZC1WO1N8,TOBAWISA00019,1
P643PK7XF0R3,TOBAWISA00019,1
PRRVQ0XQBW10,TOBAWISA00019,1
P4NEEEMZ1QB2,TOBAWISA00019,1
PBS5JWSMD459,TOBAWISA00019,1
PC77LNCS3F05,TOBAWISA00019,1
PRF5KTTXXLU6,TOBAWISA00019,1
P1BFC9MXGO16,TOBAWISA00019,1
P3NXY0VXF3B3,TOBAWISA00019,1
PYJ5A77SSMF4,TOBAWISA00019,1
PTXYE6610O64,TOBAWISA00019,1
PNIJEWX4HJ69,TOBAWISA00019,1
PMGCX8AF3OA4,TOBAWISA00019,1
P3TZ1M28VV85,TOBAWISA00019,1
PK9L70BI8G32,TOBAWISA00019,1
P87BQKK6AEW3,TOBAWISA00019,1
PCZFQMJ097D1,TOBAWISA00019,1
PUNV42VNNFI9,TOBAWISA00019,1
P1CQNOR3X158,TOBAWISA00019,1
PGOS0O2CLVW2,TOBAWISA00019,1
PJP8UFHP9WW5,TOBAWISA00019,1
PMGVEYYX13B4,TOBAWISA00019,1
P4T0K3SLMF94,TOBAWISA00019,1
PUI2WLV35305,TOBAWISA00019,1
PE7JPSB3TXB8,TOBAWISA00019,1
PATHWIB6B2J6,TOBAWISA00019,1
PCVH0T330G03,TOBAWISA00019,1
PDK3OZUXNIY3,TOBAWISA00019,1
PS6LWKAFPRJ8,TOBAWISA00019,1
PEAE17NLOG31,TOBAWISA00019,1
PTI6IA9MN3C3,TOBAWISA00019,1
PA2O8C6NSVD9,TOBAWISA00019,1
PU8XTEV2EEC1,TOBAWISA00019,1
PZ2FFQJ201D4,TOBAWISA00019,1
P51FMNP5S7D1,TOBAWISA00019,1
PGPZFSXHOAQ5,TOBAWISA00019,1
PJW49ZMXFBN0,TOBAWISA00019,1
PBUTL3AZUYM1,TOBAWISA00019,1
PT95TFLIEN99,TOBAWISA00019,1
PVH8W8D7QC24,TOBAWISA00019,1
P41NCOXIPFL4,TOBAWISA00019,1
PH2Y1OXLX1U5,TOBAWISA00019,1
PIHQOED5LXV9,TOBAWISA00019,1
PTB5HTLT0R09,TOBAWISA00019,1
P6R81FE1KJL1,TOBAWISA00019,1
PXXFRBXPIAI5,TOBAWISA00019,1
PVTEXBX66YB2,TOBAWISA00019,1
PS42DRJSH7H3,TOBAWISA00019,1
P9KMNJUEYHB7,TOBAWISA00019,1
PJJ4VLB9IH72,TOBAWISA00019,1
PDDLUWLGY820,TOBAWISA00019,1
P3C3I0QG59E4,TOBAWISA00019,1
P8ZQQBRYRUN0,TOBAWISA00019,1
PIFYAEHN1UN6,TOBAWISA00019,1
PEYHORCGZS51,TOBAWISA00019,1
PVWAPKTMM8L6,TOBAWISA00019,1
PIPQAOK48T97,TOBAWISA00019,1
PE21SVXP5N06,TOBAWISA00019,1
PNECOQXHPGM9,TOBAWISA00019,1
PIZ3PAR74CO9,TOBAWISA00019,1
PZV0U16RM2C0,TOBAWISA00019,1
PIWU4DZSXJ50,TOBAWISA00019,1
PD0JAU9O91Q4,TOBAWISA00019,1
PUN2AD7SA3M2,TOBAWISA00019,1
P7ZF8F6ICJM3,TOBAWISA00019,1
PR8CCBMGEVF9,TOBAWISA00019,1
PH9QBNI1JX24,TOBAWISA00019,1
PC51BLJ6FH28,TOBAWISA00019,1
PRKOKBYV0S48,TOBAWISA00019,1
PYFT4LPVINJ1,TOBAWISA00019,1
P00UF6DQG611,TOBAWISA00019,1
PGIOG18NZ4X3,TOBAWISA00019,1
PGJZCOAY92O5,TOBAWISA00019,1
PG0VVJIIRST5,TOBAWISA00019,1
P9A9VSLQT3F3,TOBAWISA00019,1
PO9G00LTLUQ4,TOBAWISA00019,1
PFFVQWDQQJT3,TOBAWISA00019,1
P800PBKNRHN6,TOBAWISA00019,1
PVRNEQ38V1P7,TOBAWISA00019,1
PX0N6EYG78X7,TOBAWISA00019,1
PIE3EV2BZXX6,TOBAWISA00019,1
PABTQLFHVQ90,TOBAWISA00019,1
PR0R0D1KMD63,TOBAWISA00019,1
P4S1GKK5FSS6,TOBAWISA00019,1
PWLC2YUJ2RW6,TOBAWISA00019,1
PFBJRFDF7UR1,TOBAWISA00019,1
PGIXQLY0Y5O6,TOBAWISA00019,1
PGAJ2VS11X97,TOBAWISA00019,1
PV9683Y1U5E6,TOBAWISA00019,1
PI2D70NMGQ75,TOBAWISA00019,1
P8Q9SDF6EC73,TOBAWISA00019,1
PJO207HIVKV5,TOBAWISA00019,1
PGCCOMWBKMH6,TOBAWISA00019,1
PN4A2VCTXIW8,TOBAWISA00019,1
PXLOXSEFIFV5,TOBAWISA00019,1
P5WO5WXE3712,TOBAWISA00019,1
P6XD4DTJSZI8,TOBAWISA00019,1
P9KVEWOLUB03,TOBAWISA00019,1
PUO5YOF4IU29,TOBAWISA00019,1
PM9DJLWYJZT3,TOBAWISA00019,1
PLTKJT2RW5K7,TOBAWISA00019,1
PJJBNDRPMUC2,TOBAWISA00019,1
P3VSLBREZLN3,TOBAWISA00019,1
P15BQZUW3RK7,TOBAWISA00019,1
PQR0BN3HW8F1,TOBAWISA00019,1
PWT3WFAE6O54,TOBAWISA00019,1
PZ27WM0L79Z4,TOBAWISA00019,1
PZ2L5Z6LSQ91,TOBAWISA00019,1
P3LNKY4QUEQ7,TOBAWISA00019,1
PT44TK2YUVJ2,TOBAWISA00019,1
PGH2VTVBBA64,TOBAWISA00019,1
P4Y1Y6KE5GG5,TOBAWISA00019,1
PL4LIGWGFG69,TOBAWISA00019,1
P3H9L1P0WHB0,TOBAWISA00019,1
P86DRCGAYLI3,TOBAWISA00019,1
P8QYU49QEMH5,TOBAWISA00019,1
P4HMJ02ZYMH0,TOBAWISA00019,1
PXPFD0CSYTI1,TOBAWISA00019,1
P5BQ717C4QA3,TOBAWISA00019,1
PI2NM0F17MF9,TOBAWISA00019,1
PL9YB6703NC5,TOBAWISA00019,1
P3CWNUBDOZP4,TOBAWISA00019,1
PPDR2NX5EDL5,TOBAWISA00019,1
PFDOK8MNR500,TOBAWISA00019,1
PV6JS9FLCLB3,TOBAWISA00019,1
P7NT4WW0XD39,TOBAWISA00019,1
PYKYEFWCZNN5,TOBAWISA00019,1
P0BFP857MVK1,TOBAWISA00019,1
PVKYCW4UOQY3,TOBAWISA00019,1
PA74UCQHFSY3,TOBAWISA00019,1
P2FXANCXYL69,TOBAWISA00019,1
PAGHEM22OG79,TOBAWISA00019,1
PQS9QPLLL383,TOBAWISA00019,1
P70J1Q3ZTSA3,TOBAWISA00020,1
PG546ICU4Q50,TOBAWISA00020,1
PTSM75KBVB63,TOBAWISA00020,1
PSI7LKT3XXU4,TOBAWISA00020,1
P79Q5LZHXZH3,TOBAWISA00020,1
PN50STTCOT61,TOBAWISA00020,1
PD69FDHTJ5V4,TOBAWISA00020,1
P09YV6SEQT37,TOBAWISA00020,1
POV4Q1NTNHQ9,TOBAWISA00020,1
PQ2XE6OCTQX4,TOBAWISA00020,1
P33COKZVA5G2,TOBAWISA00020,1
PGDE0JE7NM44,TOBAWISA00020,1
PF3AQV9OGEK7,TOBAWISA00020,1
PUEMBQ54ZST3,TOBAWISA00020,1
P9MMFB2QU1N7,TOBAWISA00020,1
PCOG7I6IAGW0,TOBAWISA00020,1
PMX3ISNZDIZ7,TOBAWISA00020,1
PQ3N7P78Y9D8,TOBAWISA00020,1
P8UEOKBHCHS1,TOBAWISA00020,1
PAPSZ5TSFRR7,TOBAWISA00020,1
PWVCFM6J6KA6,TOBAWISA00020,1
POLP94Z4KA25,TOBAWISA00020,1
PFX5WLUZJWP9,TOBAWISA00020,1
PSUYT165O6D9,TOBAWISA00020,1
P8QWFOACY4L6,TOBAWISA00020,1
P9XIMOF9TLN2,TOBAWISA00020,1
PUEXKLESNNB6,TOBAWISA00020,1
PZ0BZ282MKQ7,TOBAWISA00020,1
PG2V6BNL4WM7,TOBAWISA00020,1
PK76U2J5SKM2,TOBAWISA00020,1
P61BZO4CYZE8,TOBAWISA00020,1
PSXZGUCJHYW2,TOBAWISA00020,1
P6R4K3BQDWS6,TOBAWISA00020,1
P6OJ7VYALSW3,TOBAWISA00020,1
PWGDJK5LXMH8,TOBAWISA00020,1
PKTQD9E95EM1,TOBAWISA00020,1
PHA08ZDZMZ54,TOBAWISA00020,1
PZAFPSP6XUO1,TOBAWISA00020,1
PAPZROHYBD98,TOBAWISA00020,1
PKI0XC7C3Y08,TOBAWISA00020,1
P8ZQ9AYXQJX4,TOBAWISA00020,1
P8L0F1RS5BR5,TOBAWISA00020,1
PTJX3KVSF2G2,TOBAWISA00020,1
P036D3JUP843,TOBAWISA00020,1
PQRMTIUVM5P3,TOBAWISA00020,1
PQAII9XWMKZ9,TOBAWISA00020,1
PGSWLL7V0DT3,TOBAWISA00020,1
P5T2DDCBA8Z5,TOBAWISA00020,1
PI86IAIOQQD9,TOBAWISA00020,1
PVWA5NL7W088,TOBAWISA00020,1
PNVFHYHPWMX4,TOBAWISA00020,1
PLC2GFXRH357,TOBAWISA00020,1
PK7PSP0ZPQE0,TOBAWISA00020,1
P5M79QHPNBZ9,TOBAWISA00020,1
PNZIIIU3CBL3,TOBAWISA00020,1
PVXCE2U0TN62,TOBAWISA00020,1
PADMHRSFHOA3,TOBAWISA00020,1
PNWE371GTHA2,TOBAWISA00020,1
P7AY4FJ8WTI1,TOBAWISA00020,1
P7ML2MZ1KM54,TOBAWISA00020,1
PVTQD0FGE6P2,TOBAWISA00020,1
PN8IS5RF9TU5,TOBAWISA00020,1
PA9O2MD7FSD4,TOBAWISA00020,1
PSG19ZJSJMS5,TOBAWISA00020,1
PA1LEC6CA7D6,TOBAWISA00020,1
PDI81GPLUHU0,TOBAWISA00020,1
P080N91SHRZ0,TOBAWISA00020,1
PTBYEGSZUQV5,TOBAWISA00020,1
POZV1BT0EO65,TOBAWISA00020,1
PRT3HKY251A6,TOBAWISA00020,1
PY3KY1IB6DX4,TOBAWISA00020,1
POML5M2LJ5L5,TOBAWISA00020,1
P283MMRL0576,TOBAWISA00020,1
P16JTI2RO282,TOBAWISA00020,1
PXSNUV6CLIZ4,TOBAWISA00020,1
PBP7K6UR2HB5,TOBAWISA00020,1
PJP0AVJJLNS1,TOBAWISA00020,1
PCJ0798MY8U1,TOBAWISA00020,1
P0E35K2C1DK3,TOBAWISA00020,1
P540BWA3RM21,TOBAWISA00020,1
P7I8NJIQZBN2,TOBAWISA00020,1
PG2SU08DHKN7,TOBAWISA00020,1
PK9744F4F088,TOBAWISA00020,1
PNHBTHLSK9T3,TOBAWISA00020,1
PMN8U17EUGB2,TOBAWISA00020,1
PAPT7068SJP1,TOBAWISA00020,1
PFQHQDUYJOC1,TOBAWISA00020,1
P468CTV6EZY0,TOBAWISA00020,1
PLQNKMTUU2J2,TOBAWISA00020,1
PD2JWXSRAE07,TOBAWISA00020,1
P0L6MSXZMHN1,TOBAWISA00020,1
PTCYNAXVT8K0,TOBAWISA00020,1
PXE9EGIHXRR7,TOBAWISA00020,1
PZJS1M2NSAB5,TOBAWISA00020,1
PPUNTLTCPBJ7,TOBAWISA00020,1
PMFF8M4Y8EC3,TOBAWISA00020,1
PEA37XAC5XX5,TOBAWISA00020,1
PNCE0LN4A4H1,TOBAWISA00020,1
PCDGZHCZ8208,TOBAWISA00020,1
PDHKB11CL3K6,TOBAWISA00020,1
P27ZTXPJ0A68,TOBAWISA00020,1
PNL3DGSKFO22,TOBAWISA00020,1
PK8O9LHUJAX8,TOBAWISA00020,1
PZNZV8UN9SJ8,TOBAWISA00020,1
P18RW548FG24,TOBAWISA00020,1
P1X30ZB46AA9,TOBAWISA00020,1
PXS87X5FPMN3,TOBAWISA00020,1
PY0UFW0TIYY2,TOBAWISA00020,1
PY6NE6OC4GR8,TOBAWISA00020,1
PN4PHYI1ICT8,TOBAWISA00020,1
PRM2E42B6JN2,TOBAWISA00020,1
PNKDYC0TCAN5,TOBAWISA00020,1
PPQJHWSL7J55,TOBAWISA00020,1
PMFUYMWYRBP3,TOBAWISA00020,1
PIWUOJLUV1K9,TOBAWISA00020,1
PSSOUO9KIPE0,TOBAWISA00020,1
PQZ7GC24F3J0,TOBAWISA00020,1
PHBPI6CJDGO7,TOBAWISA00020,1
PTKNCGO3ILW6,TOBAWISA00020,1
PGP4CUBZ6IR3,TOBAWISA00020,1
PUWG114G6VU5,TOBAWISA00020,1
P3QBCRK5J894,TOBAWISA00020,1
PVJHDWUOOIK7,TOBAWISA00020,1
P1U74ERH8WM0,TOBAWISA00020,1
PXIAXQXTQMD2,TOBAWISA00020,1
PODR2ZHNWUB8,TOBAWISA00020,1
P4WBBCUMAVW9,TOBAWISA00020,1
PJ10P2TLO982,TOBAWISA00020,1
P2BD1NW3UC86,TOBAWISA00020,1
P2UBMVNCDZB7,TOBAWISA00020,1
PAWNIBZ207L9,TOBAWISA00020,1
PY2Q16YYG8H5,TOBAWISA00020,1
PY3PD9IJX4X8,TOBAWISA00020,1
PY69RX0VMQM5,TOBAWISA00020,1
P8MNCLVCJM15,TOBAWISA00020,1
PQ2AK71BK6S3,TOBAWISA00020,1
P10B1IHL6T60,TOBAWISA00020,1
PYDYETDU2079,TOBAWISA00020,1
PVJNRK23X3U2,TOBAWISA00020,1
PNGHCHCNHEY2,TOBAWISA00020,1
PNGJ6A4ZLCX0,TOBAWISA00020,1
PFSCZPNMBW80,TOBAWISA00020,1
PU9G0DZT2GB1,TOBAWISA00020,1
PY1SS6IMR4E0,TOBAWISA00020,1
PQ5VL3TTYLH5,TOBAWISA00020,1
PAETFRRVM6L1,TOBAWISA00020,1
PTD8D64FTE96,TOBAWISA00020,1
P0C15DK6UMN2,TOBAWISA00020,1
PL6M7A697FZ9,TOBAWISA00020,1
PSLHSILKY2W5,TOBAWISA00020,1
PU2SEEHB63O2,TOBAWISA00020,1
PW4XGBSF8VP1,TOBAWISA00020,1
PZ2MAYDGX7S8,TOBAWISA00020,1
PFIU9KYPME22,TOBAWISA00020,1
PQG02F2ZDOB5,TOBAWISA00020,1
PG7KFOZ36IZ3,TOBAWISA00020,1
PWK3VPA1A3Z6,TOBAWISA00020,1
P66TTUQ3X6C3,TOBAWISA00020,1
P4FYD0MJ3N48,TOBAWISA00020,1
PFLTLMDC5J31,TOBAWISA00020,1
PZWS3N0IFDA8,TOBAWISA00020,1
PN5ZPBLPLJG9,TOBAWISA00020,1
P3JM3K8WBJ96,TOBAWISA00020,1
PAM02CXW2RH6,TOBAWISA00020,1
P2NOFN1FNWE6,TOBAWISA00020,1
PSYEKL7KXGY9,TOBAWISA00020,1
PCWQP2H2QWI6,TOBAWISA00020,1
PIHELQD7DRO6,TOBAWISA00020,1
PJY32HS71LC2,TOBAWISA00020,1
PKY3Z1FFMCK8,TOBAWISA00020,1
P7ZXSCKWH4M0,TOBAWISA00020,1
PY4NCRQCJLT3,TOBAWISA00020,1
P0U1AJJ8QSP4,TOBAWISA00020,1
PBQVVJBAHVJ2,TOBAWISA00020,1
P62HHQDA2NO0,TOBAWISA00020,1
POFXX5DIBGL2,TOBAWISA00020,1
P0GFMU3PV810,TOBAWISA00020,1
PA5XVTQRRZG2,TOBAWISA00020,1
P1AIVZHZCA22,TOBAWISA00020,1
P1ZCJCCYZ931,TOBAWISA00020,1
P82CQKEJPS08,TOBAWISA00020,1
PIQ6ESOXOZD4,TOBAWISA00020,1
PEOL9R3Y9OK9,TOBAWISA00020,1
P8X5O0VA3TE5,TOBAWISA00020,1
PSXFP6XLHLO0,TOBAWISA00020,1
PWND9S6TZ310,TOBAWISA00020,1
PBYAXL53N2O6,TOBAWISA00020,1
P48KBUY18894,TOBAWISA00020,1
PPUCOFT95CP1,TOBAWISA00020,1
PJDHQF0V6BH1,TOBAWISA00020,1
PDZO5L11O0Q1,TOBAWISA00020,1
PP3VULYYI8P4,TOBAWISA00020,1
PS4YD3S08S11,TOBAWISA00020,1
PHMOH3IZ37B0,TOBAWISA00020,1
PE13N747M9T7,TOBAWISA00020,1
PGGMCX0M37F3,TOBAWISA00020,1
PN2RHLL6D534,TOBAWISA00020,1
P5L81GRUUUP2,TOBAWISA00020,1
PSRJE31C1XR5,TOBAWISA00020,1
PHRXXU6KO610,TOBAWISA00020,1
PCK9QRLNQ8V4,TOBAWISA00020,1
P4Z7GEY7FHW3,TOBAWISA00020,1
P0O393OWTIX0,TOBAWISA00020,1
PPZMSNFKA6O6,TOBAWISA00020,1
P7WR6I9B7023,TOBAWISA00020,1
P598V74RWD92,TOBAWISA00020,1
PLH9BAFPUWW2,TOBAWISA00020,1
PRHQDWSLGF81,TOBAWISA00020,1
P3U8C12I2XD6,TOBAWISA00020,1
PKTE9G13R6F7,TOBAWISA00020,1
PKFTZ07YKFV6,TOBAWISA00020,1
PSNILAIR3HZ3,TOBAWISA00020,1
PW9E9Z39YAV9,TOBAWISA00020,1
PRG1DZSQXCF5,TOBAWISA00020,1
P2TG3CYWYYX6,TOBAWISA00020,1
P0EOS2FK2UM7,TOBAWISA00020,1
PT92OJ0M1TW7,TOBAWISA00020,1
P5JQH8KCKOE8,TOBAWISA00020,1
POK7BGCI5IX6,TOBAWISA00020,1
PIR6KMTD9L44,TOBAWISA00020,1
P8RJFU9AXJB0,TOBAWISA00020,1
P5JI0INMPGV6,TOBAWISA00020,1
PK8P2FDSA0V6,TOBAWISA00020,1
PD92VS7ZTUE3,TOBAWISA00020,1
P0TWL6WC1FG7,TOBAWISA00020,1
P221U71HA4B5,TOBAWISA00020,1
PBLT0I4DDR54,TOBAWISA00020,1
PE7P0ZFGTKN0,TOBAWISA00020,1
P15CHUX474S6,TOBAWISA00020,1
PVBN6IDZKKM8,TOBAWISA00020,1
PSD12NDW8TO7,TOBAWISA00020,1
PGU2OM6BD0Y6,TOBAWISA00020,1
PE64FEJ92NA5,TOBAWISA00020,1
PQZTWH3CR5T8,TOBAWISA00020,1
PXR8C8GE0CD7,TOBAWISA00020,1
PE799JE9IRI6,TOBAWISA00020,1
PM49PFEJARU7,TOBAWISA00020,1
PGKBU67Q6MF3,TOBAWISA00020,1
PRN9ACGIAD58,TOBAWISA00020,1
PK47MMPMIPI0,TOBAWISA00020,1
PAE6I3KD5FK0,TOBAWISA00020,1
PD0ZR0PPBP20,TOBAWISA00020,1
PXRHNRCOBER5,TOBAWISA00020,1
P52G0IT5S135,TOBAWISA00020,1
PZJI4PVR72C8,TOBAWISA00020,1
PIIE61E1JDV0,TOBAWISA00020,1
PP7A9NYFTBI8,TOBAWISA00020,1
P6E6XT4NQ6V6,TOBAWISA00020,1
PZV6VPBZUWS6,TOBAWISA00020,1
PNXG561JDEX8,TOBAWISA00020,1
P0VDIMB9ZG61,TOBAWISA00020,1
PPMNQVK0ULQ7,TOBAWISA00020,1
PB9YOS1QQ1S5,TOBAWISA00020,1
PQQGZIB3JCW2,TOBAWISA00020,1
PIZKOIAE0C54,TOBAWISA00020,1
PPJI3YS032R1,TOBAWISA00020,1
PU32466YGB94,TOBAWISA00020,1
PXE7M0P2OD03,TOBAWISA00020,1
PA1DUG33FDK2,TOBAWISA00020,1
P58YMG8LQNY9,TOBAWISA00020,1
P4XT7ZBT9OU5,TOBAWISA00020,1
P6U6UMIH6CO4,TOBAWISA00020,1
PCNR1ZN7XRO4,TOBAWISA00020,1
PY17U5SJ6IK2,TOBAWISA00020,1
PU4O54MLCQZ1,TOBAWISA00020,1
PL4KS980RMG7,TOBAWISA00020,1
PLIORGX0DC43,TOBAWISA00020,1
PDR14WABWWV3,TOBAWISA00020,1
PI4QRS21JST4,TOBAWISA00020,1
P6IUTP4Z41T6,TOBAWISA00020,1
PN4VBAN589T0,TOBAWISA00020,1
P1ECLNPL72J6,TOBAWISA00020,1
PJHQBB1HBPA9,TOBAWISA00020,1
PF621AQ6ZOY3,TOBAWISA00020,1
P3PTKI0R38G0,TOBAWISA00020,1
PSRDUCUWRNY7,TOBAWISA00020,1
P5UVOM69ZDI8,TOBAWISA00020,1
PJ2LOAM5V2W4,TOBAWISA00020,1
PK1GD200JJX5,TOBAWISA00020,1
PNDDPQSFSOC9,TOBAWISA00020,1
P2MJPGZ369T8,TOBAWISA00020,1
PE7Z27IBK503,TOBAWISA00020,1
PBLNSO179HU0,TOBAWISA00020,1
PXJLVNYOP2A7,TOBAWISA00020,1
PYDGV31GW6F7,TOBAWISA00020,1
P6UH2MCFH3B3,TOBAWISA00020,1
PJCX90VE1D95,TOBAWISA00020,1
PT2EB6Y31323,TOBAWISA00020,1
P2CQ1V4NQ7A8,TOBAWISA00020,1
PSN2TLH0BZ37,TOBAWISA00020,1
PARP6SOK1896,TOBAWISA00020,1
POP2XHJHC302,TOBAWISA00020,1
PDLM4RBRWHC1,TOBAWISA00020,1
PC2GHC3BE679,TOBAWISA00020,1
PZ7UXZ10EIS6,TOBAWISA00020,1
P84MTJLXQ0U2,TOBAWISA00020,1
P84RQWAFTB37,TOBAWISA00020,1
PQPK9MVM5A74,TOBAWISA00020,1
PQEM3RCANJK3,TOBAWISA00020,1
PVQVBBD5XOG6,TOBAWISA00020,1
PC6QFGBKQRL1,TOBAWISA00020,1
PMK9QKFVA7X6,TOBAWISA00020,1
PMPOGX29X6I5,TOBAWISA00020,1
PF49UCE1LCP4,TOBAWISA00020,1
PMLMMAP33686,TOBAWISA00020,1
PQK1K77HW0F8,TOBAWISA00020,1
PAY2SYFTZTM3,TOBAWISA00020,1
P6ELK0A6VOI7,TOBAWISA00020,1
P5JPIN6DRWP9,TOBAWISA00020,1
P9ESZ7P3K943,TOBAWISA00020,1
P1RCSCREWMU9,TOBAWISA00020,1
P8TPS2F7W5Z0,TOBAWISA00020,1
POQ222UUHNI6,TOBAWISA00020,1
P7GB6KDV2T13,TOBAWISA00020,1
PSZUA6YYJ870,TOBAWISA00020,1
PLSX9BW9UT56,TOBAWISA00020,1
PHH22WNSO9G1,TOBAWISA00020,1
PL0KEW7VTKZ7,TOBAWISA00020,1
PN1TM3FMF2Q7,TOBAWISA00020,1
PWF719THPTX6,TOBAWISA00020,1
PS5H54SBLEV8,TOBAWISA00020,1
P63POJVZOYC5,TOBAWISA00020,1
P0JO9E8PHCI1,TOBAWISA00020,1
P7EZ56R13Q16,TOBAWISA00020,1
PWAISHS3YS90,TOBAWISA00020,1
PKKINRXNZG69,TOBAWISA00020,1
PRDNAOW8DQH9,TOBAWISA00020,1
PD6M8P0A0I45,TOBAWISA00020,1
PPBIHUBRLTP8,TOBAWISA00020,1
PPC0FY7017L6,TOBAWISA00020,1
P5A3SVXCO7X7,TOBAWISA00020,1
P8ZRNDLLDAN9,TOBAWISA00020,1
P7TQ4OT37FV8,TOBAWISA00020,1
P7EITZHOBQQ2,TOBAWISA00020,1
PUTDWFMMKQX4,TOBAWISA00020,1
PP83CPYK1U94,TOBAWISA00020,1
PRODKSGG6D95,TOBAWISA00020,1
PZMRB5QMQDW1,TOBAWISA00020,1
PGLCCKT7E4U7,TOBAWISA00020,1
PUC4RPTHXRP9,TOBAWISA00020,1
PFRBAE21F9F2,TOBAWISA00020,1
PO4GPNUPUQV2,TOBAWISA00020,1
POW48UT4ZWY5,TOBAWISA00020,1
P4Y2V72TJO37,TOBAWISA00020,1
