user_id:token,item_id:token,rating:float
PM2C8OX38P18,TOBAREST00043,1
PK3UZF4ZCE55,TOBAREST00043,1
PKPLGMGL0EZ7,TOBAREST00043,1
PPOAZDNBTS14,TOBAREST00043,1
POB4O5MPYHG5,TOBAREST00043,1
PBQAL7E7N7F8,TOBAREST00043,1
PSRJE31C1XR5,TOBAREST00043,1
P1YN57NXZ592,TOBAREST00043,1
PCBAMIN41CD9,TOBAREST00043,1
P3ZTYQPPNEI2,TOBAREST00043,1
PODPSOKX8MK2,TOBAREST00043,1
PZH2657H41D9,TOBAREST00043,1
PQQYJ8IB4JG7,TOBAREST00043,1
PT4DJKV90G16,TOBAREST00043,1
PL4ATT2AD955,TOBAREST00043,1
PUIC6V8SYD26,TOBAREST00043,1
PJBDVCHE6B18,TOBAREST00043,1
PA47QW6A0X52,TOBAREST00043,1
PYFT4LPVINJ1,TOBAREST00043,1
PUQKQLTYCV87,TOBAREST00043,1
PDCZ42KFJIZ6,TOBAREST00043,1
PZMJ93OZBL31,TOBAREST00043,1
PY7TQAL0AA17,TOBAREST00043,1
P1OWI72AWGQ8,TOBAREST00043,1
PBDYOZR1OPB8,TOBAREST00043,1
P9N4MCLM2OM9,TOBAREST00043,1
PI5FTD9SKWT5,TOBAREST00043,1
PTU23X87NKZ6,TOBAREST00043,1
P18PLGXQ8P17,TOBAREST00043,1
PM08U1INKCO0,TOBAREST00043,1
P14O8MRYPWC6,TOBAREST00043,1
PD0U52UZB4Y6,TOBAREST00043,1
PUV32FVTFAB4,TOBAREST00043,1
PSWF5JODYWK2,TOBAREST00043,1
PQLCQPINMVY1,TOBAREST00043,1
PD03SQOTCDU3,TOBAREST00043,1
PXW84MTG2RN5,TOBAREST00043,1
P9DLKEIWTA89,TOBAREST00043,1
PGOLQ3WG6B20,TOBAREST00043,1
PX1PSL9OGN03,TOBAREST00043,1
PCL66XCS3V34,TOBAREST00043,1
PPWD0SIFY7P4,TOBAREST00043,1
P8064G9XKH51,TOBAREST00043,1
PCBSLDHEHPF0,TOBAREST00043,1
PLC6D585FL47,TOBAREST00043,1
PMWYILAJVWW9,TOBAREST00043,1
PJ95NXT4S7H7,TOBAREST00043,1
PYYG14FGJEU2,TOBAREST00043,1
PG2LLCGPKT03,TOBAREST00043,1
PAU64FWW1IS8,TOBAREST00043,1
P240LSXBTZW4,TOBAREST00043,1
PT4T3NOD30P3,TOBAREST00043,1
PUOHDAAQBAM1,TOBAREST00043,1
PGKQ8NICBW73,TOBAREST00043,1
P41G836FUZH4,TOBAREST00043,1
PENQAXOXVMF7,TOBAREST00043,1
PMYFKYD0FZT8,TOBAREST00043,1
PTE652UQYRP2,TOBAREST00043,1
PYH2AESJJB20,TOBAREST00043,1
PNGJZSWKXZK7,TOBAREST00043,1
POTIB3DDBV79,TOBAREST00043,1
P17KZ2JDR0B2,TOBAREST00043,1
PDVO9XM6LV89,TOBAREST00043,1
PY9GNC24B2B7,TOBAREST00043,1
P4GTXLBCBQ05,TOBAREST00043,1
PEAOIQH6CAJ3,TOBAREST00043,1
PT4JJQOYEHO2,TOBAREST00043,1
PFXIQLYUU375,TOBAREST00043,1
PBB10LQRRKO0,TOBAREST00043,1
P8GOWR7YZGR0,TOBAREST00043,1
P2B0J95JU3P8,TOBAREST00043,1
P20GMCWLCQH8,TOBAREST00043,1
PYCLQY1TW7N8,TOBAREST00043,1
PJP92JMXBFT2,TOBAREST00043,1
PGSHZM665CM0,TOBAREST00043,1
PHSV0J9T88F6,TOBAREST00043,1
PLL115LCSX74,TOBAREST00043,1
P76VCT4CIK00,TOBAREST00043,1
PEL5Y421XDV9,TOBAREST00043,1
PS7NZR5X4PB8,TOBAREST00043,1
PAVUIRD09K05,TOBAREST00043,1
PYSM3SJ9XQN8,TOBAREST00043,1
PKQKHITQOI85,TOBAREST00043,1
P18N24H2GWF6,TOBAREST00043,1
PS5APWQLQS14,TOBAREST00043,1
PVB3NB92U9T0,TOBAREST00043,1
PTO2LUA4W1I2,TOBAREST00043,1
P42XRPNG7TI1,TOBAREST00043,1
PMAR2RI3UAY9,TOBAREST00043,1
PU0IUTDHFGN1,TOBAREST00043,1
PRNDZME59G46,TOBAREST00043,1
PQNZXV8TA5P5,TOBAREST00043,1
PLX1DA97F337,TOBAREST00043,1
PV9V2GC55NW5,TOBAREST00043,1
PASKVE7Q7NT1,TOBAREST00043,1
PHY0DF9BS9A1,TOBAREST00043,1
PZHN28875B12,TOBAREST00043,1
PZW31SC0FUY5,TOBAREST00043,1
PV4LTVDA8ED0,TOBAREST00043,1
PI10TJK3CSO2,TOBAREST00043,1
PAVKIIY3AL96,TOBAREST00043,1
PQR9AUU0L6O1,TOBAREST00043,1
PCYS2VLJIMB9,TOBAREST00043,1
PKGWOFCLZL02,TOBAREST00043,1
PEWC3F5UH5K6,TOBAREST00043,1
PTX5ZNN9I9A7,TOBAREST00043,1
PZFMNLDUNSI8,TOBAREST00043,1
P0I7VDZ05DV2,TOBAREST00043,1
P2NK8Q7PD6N1,TOBAREST00043,1
PHO0CRHWIPS8,TOBAREST00043,1
PFEDM38CGN18,TOBAREST00043,1
P3R12QSTUBB0,TOBAREST00043,1
P50RP44OZ0M0,TOBAREST00043,1
P5HEM7Y5W8I0,TOBAREST00043,1
P0BEA5ANL6J5,TOBAREST00043,1
PNX1YZPXRQ34,TOBAREST00043,1
P0KJ9OEMLNL8,TOBAREST00043,1
P49K63U3Q0Z3,TOBAREST00043,1
PCEYRUTRJZ60,TOBAREST00043,1
PVGT82TCXNW9,TOBAREST00043,1
POFXY3LWPEW4,TOBAREST00043,1
PS8XX0V2IMW1,TOBAREST00043,1
PZ04PAF9FS81,TOBAREST00043,1
P0ISIR31BUM9,TOBAREST00043,1
PGDXDHURX4A6,TOBAREST00043,1
PCKYSAGKN7J7,TOBAREST00043,1
P466Q8YOQST7,TOBAREST00043,1
PX7L41HAJPY3,TOBAREST00043,1
PFNL90QNF414,TOBAREST00043,1
PCWQYJ9TVGN1,TOBAREST00043,1
PXVSSAE7HBF6,TOBAREST00043,1
P3JDZ87DGCL1,TOBAREST00043,1
P8Z97R9K5X71,TOBAREST00043,1
PACV61K4X4J3,TOBAREST00043,1
PF3PE5JON6A8,TOBAREST00043,1
PGQ6QAS6C1W2,TOBAREST00043,1
P9CUQ5Y1Z5G4,TOBAREST00043,1
PRR0Y8JSW3D0,TOBAREST00043,1
PZEWAD27NJO4,TOBAREST00043,1
POD2GZ7DP1K5,TOBAREST00043,1
PORZHL6Z0KC1,TOBAREST00043,1
PAR870R0IXA9,TOBAREST00043,1
PQKCUL9485G8,TOBAREST00043,1
PAPP96PGCRZ6,TOBAREST00043,1
PJFGQQWHPKN2,TOBAREST00043,1
PWMPFORDHO48,TOBAREST00043,1
PKT0QBIJKZ03,TOBAREST00043,1
PNH5J0QGPW22,TOBAREST00043,1
P7AY4FJ8WTI1,TOBAREST00043,1
PTT4RPMCLVF3,TOBAREST00043,1
PDSM8UU6VOB8,TOBAREST00043,1
P45GUA59ITI2,TOBAREST00043,1
PJ76YZ0GID41,TOBAREST00043,1
PKQWZ0WXDS97,TOBAREST00043,1
P28H65EVNKH6,TOBAREST00043,1
POYGUC3Q8D81,TOBAREST00043,1
P4VQH2SKECG7,TOBAREST00043,1
P25H8CXXMVI3,TOBAREST00043,1
P5F795XV3GN2,TOBAREST00043,1
P07774YYRG09,TOBAREST00043,1
PVO1RIYFBM06,TOBAREST00043,1
PCKGF8POX6R5,TOBAREST00043,1
PW8NKVM9PM60,TOBAREST00043,1
P11OLEK9USH1,TOBAREST00043,1
P5Z3EF5JFJW0,TOBAREST00043,1
P089QZLU8S52,TOBAREST00043,1
PT28WSWE6RO0,TOBAREST00043,1
PDVMRHKWIFW4,TOBAREST00043,1
P7IQQ7XQG6O6,TOBAREST00043,1
P24GG5L9LJS1,TOBAREST00043,1
PXK59K51BZ11,TOBAREST00043,1
PCC66F9LHGZ9,TOBAREST00043,1
PL49Y03SP7X5,TOBAREST00043,1
PHQFDLVG2K74,TOBAREST00043,1
P1XE6MT4P077,TOBAREST00043,1
P2BRJSXD91A9,TOBAREST00043,1
P1YACVMPB233,TOBAREST00043,1
P6WCKTICMLD8,TOBAREST00043,1
PBVSNYIAFIP0,TOBAREST00043,1
PXTPRTWB6PG7,TOBAREST00043,1
PB9G2SUMBLS4,TOBAREST00043,1
PUVYWW7GLGD3,TOBAREST00043,1
PYTO7ZXJDN09,TOBAREST00043,1
PHUNE5PR4KS9,TOBAREST00043,1
PVY55I5Q1KF7,TOBAREST00043,1
P7W620LJASZ6,TOBAREST00043,1
PV566NDULW36,TOBAREST00043,1
PR7N1D08Z9H4,TOBAREST00043,1
PM8R6I5W5B72,TOBAREST00043,1
PYH25QRN4DV3,TOBAREST00043,1
PN1DEW3G5VO4,TOBAREST00043,1
PBL8RXFNDWD4,TOBAREST00043,1
PF5EZHFRK7X1,TOBAREST00043,1
P1RJVY4MQ373,TOBAREST00043,1
PQREWNAFH0F4,TOBAREST00043,1
PF0X7EFQ5LO3,TOBAREST00043,1
PGNVNVUOK9E4,TOBAREST00043,1
PC2V5RMO4AF5,TOBAREST00043,1
PZWHDKBO6G75,TOBAREST00043,1
PXEQQAQE75O7,TOBAREST00043,1
PIN6R0OERWK1,TOBAREST00043,1
PZG4HEA5T8W8,TOBAREST00043,1
PIN19UQCMCW2,TOBAREST00043,1
PMGSJFYDQMI0,TOBAREST00043,1
PDJ7LXYU4MH5,TOBAREST00043,1
PCVFUWOUX7N4,TOBAREST00043,1
PHCO14RTBE57,TOBAREST00043,1
PWF1TCP4LLW8,TOBAREST00043,1
P4I8F7NIY019,TOBAREST00043,1
P9PR00ZZ6GN9,TOBAREST00043,1
PHH7C5CF3ZZ2,TOBAREST00043,1
P5XI097UO5K2,TOBAREST00043,1
PN8EZ5PBCY79,TOBAREST00043,1
PR3DLL3NPFE4,TOBAREST00043,1
PB7V236295Q0,TOBAREST00043,1
P4BFO5MGM5J9,TOBAREST00043,1
PDUBKGLES7P3,TOBAREST00043,1
PNNHUY1GCUI1,TOBAREST00043,1
PJJRD9DRGYF9,TOBAREST00043,1
PHUOUUKR5DP3,TOBAREST00043,1
PAR512Z50F88,TOBAREST00043,1
PMTA206M7P49,TOBAREST00043,1
PYLCNSW5BYZ1,TOBAREST00043,1
PXZBHGI1TDI2,TOBAREST00043,1
P3RU4KEIMNQ4,TOBAREST00043,1
PRLNQ0UZ5YX9,TOBAREST00043,1
P4AVPJ1FVQP2,TOBAREST00043,1
POLU81GM3PK8,TOBAREST00043,1
PIRQEGI0FES6,TOBAREST00043,1
P77RVLX0GPQ8,TOBAREST00043,1
P7BNATEHTM10,TOBAREST00043,1
PUIDI58QUW01,TOBAREST00043,1
PR1H0QG8MY83,TOBAREST00043,1
PZ722XX6UJH6,TOBAREST00043,1
PY8FVML5E4V2,TOBAREST00043,1
PUTADNGOEGC1,TOBAREST00043,1
PWOJZGHCT151,TOBAREST00043,1
PTKSEMJ8QKH9,TOBAREST00043,1
PJGO2YTGH532,TOBAREST00044,1
P31KUVD4Q7P4,TOBAREST00044,1
P22B4IDXEMZ3,TOBAREST00044,1
PEJLV18I8ZX0,TOBAREST00044,1
PE5T157OJCT5,TOBAREST00044,1
P2QQJEFPBT79,TOBAREST00044,1
P96E3E2JVD63,TOBAREST00044,1
PED3CODN7AT5,TOBAREST00044,1
PUI5WL0XWYB6,TOBAREST00044,1
PET0QOY5TYV1,TOBAREST00044,1
PRUU3HPLFIG9,TOBAREST00044,1
PZV0U16RM2C0,TOBAREST00045,1
PXKKREDGKMP8,TOBAREST00045,1
PZO7S330UGC6,TOBAREST00045,1
P1YP0KDW1MU6,TOBAREST00045,1
P1M7QBHY41J0,TOBAREST00045,1
PWU99ULKR9B3,TOBAREST00045,1
PG0LTS5FLSN0,TOBAREST00045,1
PGPHWW20A500,TOBAREST00045,1
PWTTAAJUIAG3,TOBAREST00045,1
PT3HLWY7CLQ8,TOBAREST00045,1
PG3HW3T09635,TOBAREST00045,1
P8ILNPS2XOT2,TOBAREST00045,1
PQ9SUS7H7972,TOBAREST00045,1
PIFUUFD895O0,TOBAREST00045,1
P3EAFQZOK2T6,TOBAREST00045,1
PP414SYDZ138,TOBAREST00045,1
PC2V786A9HK9,TOBAREST00045,1
PZEWAD27NJO4,TOBAREST00045,1
PAS76JF3KE93,TOBAREST00045,1
PQV3KRMSXCL9,TOBAREST00045,1
P3AXXCBSU6O4,TOBAREST00045,1
PPWJ1ZN14493,TOBAREST00045,1
POZ4080WRMH7,TOBAREST00045,1
PDI1JHYHI9Y9,TOBAREST00045,1
PSHRN1SLFN78,TOBAREST00045,1
PZXL34J2HF09,TOBAREST00045,1
PERG8KRE4RN1,TOBAREST00045,1
PEWP84Q0G218,TOBAREST00045,1
PK0K0418WLS1,TOBAREST00045,1
PUFBYR43TYJ1,TOBAREST00045,1
P3P95YV80ZG3,TOBAREST00045,1
PQI35NIYB1D3,TOBAREST00046,1
PT7PE5KOBG58,TOBAREST00046,1
PY4ZWQVYAOK4,TOBAREST00046,1
PU6VPYTPW547,TOBAREST00046,1
PEH1JBDIHUR5,TOBAREST00046,1
PKS6REYG8TM8,TOBAREST00046,1
PRMQSL2ZD248,TOBAREST00046,1
PARP6SOK1896,TOBAREST00046,1
P938PY7FGJZ6,TOBAREST00046,1
PXHNT76I00X1,TOBAREST00046,1
PPLC9OXDP9D6,TOBAREST00046,1
POND92LN5TS2,TOBAREST00046,1
PTZHL6K2WKR2,TOBAREST00046,1
PJSPJTOJDOS5,TOBAREST00046,1
PGRT77EE9SB5,TOBAREST00046,1
PNP4ALNCY6Y6,TOBAREST00046,1
P4Z18U2K8W81,TOBAREST00046,1
PLTEZ2RFB3E9,TOBAREST00046,1
PJ1ZRJMHO5Y2,TOBAREST00046,1
P0WJEZY6CYP7,TOBAREST00046,1
PR57SHJWPKB6,TOBAREST00046,1
P80UG1QKT8D3,TOBAREST00047,1
PNF3Y8V6CFG9,TOBAREST00047,1
P4PUCOWKLO82,TOBAREST00047,1
P52A1IDD21C4,TOBAREST00047,1
PMKITNWGSZO4,TOBAREST00047,1
P18EU7UW77R4,TOBAREST00047,1
PVK9VGA2RNL9,TOBAREST00047,1
PLEWPHOLQH59,TOBAREST00047,1
P8H1BWD701W7,TOBAREST00047,1
PWHH69XQ9GT8,TOBAREST00047,1
PIQSF1I8L5N8,TOBAREST00047,1
PYU1LQM8Y5H3,TOBAREST00047,1
POARI3ENGIQ1,TOBAREST00047,1
PE3S9DUK3XM7,TOBAREST00047,1
PLJVYWYTSYB2,TOBAREST00047,1
PUYNCCCT5F59,TOBAREST00047,1
PMP70I7F16N0,TOBAREST00047,1
PCM5X30PED86,TOBAREST00047,1
PVOYSGNSO962,TOBAREST00047,1
PG2SU08DHKN7,TOBAREST00047,1
PQD1JKW8RYV3,TOBAREST00047,1
PXOO77CNRXJ4,TOBAREST00047,1
PARP6SOK1896,TOBAREST00047,1
P4A1DZZJV4I7,TOBAREST00047,1
P8OBFUE2BRE3,TOBAREST00047,1
PIHQOED5LXV9,TOBAREST00047,1
P7DM3I63MVT5,TOBAREST00047,1
PEH1JBDIHUR5,TOBAREST00047,1
P7E2MBQ4CTA3,TOBAREST00047,1
P1EXU7TUW8U8,TOBAREST00047,1
PW5988J05QH0,TOBAREST00047,1
PCUNGO3IBNP3,TOBAREST00047,1
POTIB3DDBV79,TOBAREST00047,1
P0V4VCOCF3S2,TOBAREST00047,1
PFG7BASIG482,TOBAREST00047,1
P9XQPZWT0P25,TOBAREST00047,1
PUQ7CO2MII58,TOBAREST00047,1
P0LQKJSHZP73,TOBAREST00047,1
P6V4M7DGHMY9,TOBAREST00047,1
PNWYQKHFHVL8,TOBAREST00047,1
PVIR7M0OH7I3,TOBAREST00047,1
PPNQRR7R53U0,TOBAREST00047,1
P7YSLOXLYBY9,TOBAREST00047,1
PWR08RV16361,TOBAREST00047,1
PSYAT7ME21W5,TOBAREST00047,1
PP08VSLBZC98,TOBAREST00047,1
PEHBJBP2NYX3,TOBAREST00047,1
PJ0K352OX584,TOBAREST00047,1
PUDM0QG1EYB5,TOBAREST00047,1
PE4771SAGXT0,TOBAREST00047,1
PC24H64DVNF7,TOBAREST00047,1
P0YQI1QBCF37,TOBAREST00047,1
P32DQNGQN6G3,TOBAREST00047,1
PWMZ24K9LG19,TOBAREST00047,1
P8F1HJG6XWJ1,TOBAREST00047,1
P5WO5WXE3712,TOBAREST00047,1
PYCD1TQUY1T0,TOBAREST00047,1
PR593TA9EA55,TOBAREST00047,1
P58SP8DF3HS8,TOBAREST00047,1
PTYF3ZHA0OL3,TOBAREST00047,1
PJCYGE8AWM80,TOBAREST00047,1
PWX341KEGJ23,TOBAREST00047,1
PC7I54N05J52,TOBAREST00047,1
P4HQRWQ5IUD9,TOBAREST00047,1
PEMMZEX6YJN4,TOBAREST00047,1
PF8FOJ7NOQD1,TOBAREST00047,1
PM6R9RAG5Q72,TOBAREST00047,1
PGY2UBUL1WE6,TOBAREST00047,1
PMSRSJ0ZED01,TOBAREST00047,1
PFR7LGGFPBZ1,TOBAREST00047,1
PVHZH1DVX1F1,TOBAREST00047,1
PWEI07L7E2U3,TOBAREST00047,1
PQP354JWDD67,TOBAREST00047,1
PES3VKGBKZW0,TOBAREST00047,1
PVEOKQ23ASK5,TOBAREST00047,1
P72VOINL6OG0,TOBAREST00047,1
P19YYJCXY2V7,TOBAREST00047,1
P8T5KFNM7OP0,TOBAREST00047,1
P99TI6B8NA04,TOBAREST00047,1
PXORZFSLG943,TOBAREST00047,1
PWLMKEF22VB8,TOBAREST00047,1
PS8GDX2RF0T4,TOBAREST00047,1
PE4APE6PGKK5,TOBAREST00047,1
P1YGEIY11DF2,TOBAREST00047,1
PCZIIB1R0491,TOBAREST00047,1
PQI7UY1Y9N51,TOBAREST00047,1
PBNF6COVDTZ0,TOBAREST00047,1
PQXRFGVYXFP8,TOBAREST00047,1
PKRRCMH37H60,TOBAREST00047,1
PIGYKEVZA0Y7,TOBAREST00047,1
PRWYQW7RNZ59,TOBAREST00048,1
PL2D4ZK32GT3,TOBAREST00048,1
PADJKI9UK479,TOBAREST00048,1
PN62GLSKGYV4,TOBAREST00048,1
P7WWOT35DCJ3,TOBAREST00048,1
PE4EOLBQOE68,TOBAREST00048,1
P9SP1T1OJEQ9,TOBAREST00048,1
P7OU76V07NA6,TOBAREST00048,1
P2TBUU2L0S66,TOBAREST00048,1
PBV8DG1K01M0,TOBAREST00050,1
PZ2V2WO9S9J6,TOBAREST00050,1
PM8V0QKCYO63,TOBAREST00050,1
P4TQFA6Z63F5,TOBAREST00050,1
PJ7XM5RVUFD7,TOBAREST00050,1
PY3IEIFRY7R9,TOBAREST00050,1
PNH38YVEK946,TOBAREST00051,1
P1VSE04HLC50,TOBAREST00051,1
P20X8PBRMQH6,TOBAREST00051,1
PQCGKH0LFVL4,TOBAREST00051,1
PBUO379O5IV8,TOBAREST00051,1
P5FFRGSWNYE0,TOBAREST00051,1
PCCIV5WD7D51,TOBAREST00051,1
PPNJU8IPRX93,TOBAREST00051,1
PEFB5C2O39Y4,TOBAREST00051,1
PH1S18SFE0K4,TOBAREST00051,1
PDB5U91S50L7,TOBAREST00051,1
PA87FYVGKNP0,TOBAREST00051,1
PGAFXLZKFMI9,TOBAREST00051,1
P4FXU5HETCX6,TOBAREST00052,1
PNN6EMBO7436,TOBAREST00052,1
PT7HBL0LSDB0,TOBAREST00052,1
PIZ1F1ML4E41,TOBAREST00052,1
PKTQD9E95EM1,TOBAREST00052,1
P23KUI5TJQT7,TOBAREST00052,1
PH2JJWCXBB06,TOBAREST00052,1
PUVWU4KYKXE8,TOBAREST00052,1
P86A3QYMRYO8,TOBAREST00052,1
PD7Y1T304I96,TOBAREST00052,1
PKGOQ3NP3FD0,TOBAREST00052,1
PBYY9WL94PE4,TOBAREST00052,1
P45LKVHFZRX6,TOBAREST00052,1
P0SPQR6QN7B5,TOBAREST00052,1
PYPG7FXHDAW9,TOBAREST00052,1
PU2K8MRPSGA1,TOBAREST00052,1
PJSBSZ6FDAB3,TOBAREST00052,1
P1Y2NTCA4OK3,TOBAREST00052,1
P62EO7YAYQ65,TOBAREST00052,1
PYL2SDUS4Y44,TOBAREST00052,1
PABQXD7JR1J8,TOBAREST00052,1
P5BUC3CWUDW6,TOBAREST00052,1
P2HB99P2C9B0,TOBAREST00052,1
PLCCCT6IFPI5,TOBAREST00052,1
P12MHTKZ5Y93,TOBAREST00052,1
PVK5N69B55F3,TOBAREST00052,1
PNQSVX7BXZ74,TOBAREST00052,1
PAAQSSZ0PST1,TOBAREST00052,1
PEBPMKFD5PE4,TOBAREST00052,1
P3Z1E7FOK1G2,TOBAREST00052,1
PZN2E6D0K368,TOBAREST00052,1
PJXQL2D1WCE7,TOBAREST00052,1
PLQ1HOI9XPA2,TOBAREST00052,1
PCE1D20INO65,TOBAREST00052,1
P8NC0YM7VU51,TOBAREST00052,1
PY2IT9WSS284,TOBAREST00052,1
PDSS0QUJTOK1,TOBAREST00052,1
PAVQJD711BZ8,TOBAREST00052,1
PK3KH6V4LJE6,TOBAREST00052,1
P45TWIJW7VG3,TOBAREST00052,1
PT6NXBNV4Q25,TOBAREST00052,1
PUMWMR3MIW37,TOBAREST00052,1
PUSRCA6JWI78,TOBAREST00052,1
PS90LAA6HLB6,TOBAREST00052,1
PUCG0MWC15N5,TOBAREST00052,1
PM0SH42NDN66,TOBAREST00052,1
P4L2364WFAN0,TOBAREST00052,1
PNVUTALL0R11,TOBAREST00052,1
PSVTMVEOCVB4,TOBAREST00052,1
PPZIR0ZADU11,TOBAREST00052,1
PJUPE910ZWQ9,TOBAREST00052,1
P7K4PFJ9CBR3,TOBAREST00052,1
PHIE5KQ0Q0R1,TOBAREST00052,1
PT6BOTJXYRQ3,TOBAREST00052,1
PL9G5D68E152,TOBAREST00052,1
P7GS7VWTVFO8,TOBAREST00052,1
PMSXTE6T9TS8,TOBAREST00052,1
PG6MWHHPMBK2,TOBAREST00052,1
P1AQ6KBNXBJ1,TOBAREST00052,1
P85HCUVNTE76,TOBAREST00052,1
PUMLYIBL2PC0,TOBAREST00052,1
PK1A3YU27CV7,TOBAREST00052,1
PSWWKEPG9TO1,TOBAREST00052,1
PPGDU3WP52Y6,TOBAREST00052,1
PMYOAKIFIHV4,TOBAREST00052,1
PC4FQ4CPELB4,TOBAREST00052,1
PDROJOPTQVP3,TOBAREST00052,1
PF2HW3XITYR4,TOBAREST00052,1
PKGPVO00PZN1,TOBAREST00052,1
P7C6PSGG1CO3,TOBAREST00052,1
PF7VMBJTPSK0,TOBAREST00052,1
P58RMFIA6HQ5,TOBAREST00052,1
PXE1EU1UL9X9,TOBAREST00052,1
P0STSEWPJMX1,TOBAREST00052,1
PJH6CBQVEQD9,TOBAREST00052,1
PSYNJ5JFRYS1,TOBAREST00052,1
PZX7PH0N4673,TOBAREST00052,1
PQLTPU4Y9XA1,TOBAREST00052,1
PZSXYA35YHU4,TOBAREST00052,1
P8XXFPEYQ4A2,TOBAREST00052,1
PDKUF08EDSE5,TOBAREST00052,1
PVTTHLI46IJ8,TOBAREST00052,1
P2ZX9U8UIAH4,TOBAREST00052,1
P7SSLHZ7NLO1,TOBAREST00052,1
POB6K2LCFAB1,TOBAREST00052,1
PPG1BRE9O4L8,TOBAREST00052,1
PRS1N7SA0KF9,TOBAREST00052,1
PYAXEEGGLMB1,TOBAREST00052,1
P86OT9X5AFS5,TOBAREST00052,1
P4R41J0YT0D8,TOBAREST00052,1
PREV5Q0VVBN4,TOBAREST00052,1
PSY231XTCLT5,TOBAREST00052,1
P2F4DOQCCP80,TOBAREST00052,1
PKWBNZZB6DP3,TOBAREST00052,1
PZZQ9C1B6TV3,TOBAREST00052,1
PRMF1JIS2H50,TOBAREST00052,1
PLOVTCXT86S6,TOBAREST00052,1
P0TZH35HSJB0,TOBAREST00052,1
P1HG3D1WTFM9,TOBAREST00052,1
PKNTVF039N53,TOBAREST00052,1
PKQ8WJ85SPX9,TOBAREST00052,1
PTNZR7HO1OM8,TOBAREST00052,1
PXNF2IR256E5,TOBAREST00052,1
PLE6NJ5ITHA0,TOBAREST00052,1
P4OZYNEO07R6,TOBAREST00052,1
P2UJ59I85599,TOBAREST00052,1
PK3ZXRKMA4O6,TOBAREST00052,1
P8FFEBO08E66,TOBAREST00052,1
PPL7RBIJX6U8,TOBAREST00052,1
P9HY22VHH2S6,TOBAREST00052,1
PW5DIVZK2759,TOBAREST00052,1
PD9IK5IBF923,TOBAREST00052,1
PCEQ3CE2EQB4,TOBAREST00052,1
PDR15NVPLYA4,TOBAREST00052,1
PYSY5UVPX5U9,TOBAREST00052,1
PD996L91H7F4,TOBAREST00052,1
POK1GD2SVA30,TOBAREST00052,1
PS2B21R3F9F7,TOBAREST00052,1
PEH990V4QU57,TOBAREST00052,1
P65CT7CPQG49,TOBAREST00052,1
P6X48XVUP3H5,TOBAREST00052,1
PEE5Y7OF68O0,TOBAREST00052,1
PYFJZ3LULTY8,TOBAREST00052,1
PMP5ZUKZTHY0,TOBAREST00052,1
PMDEOW06OQT4,TOBAREST00052,1
PO6ZSPMSBY52,TOBAREST00052,1
PD0H3LRSPOZ8,TOBAREST00052,1
PEJT3WKCFCM7,TOBAREST00052,1
PNM9VTWX29J3,TOBAREST00052,1
PPFO7PA0ZBI3,TOBAREST00052,1
PNJ0DO8WQQQ3,TOBAREST00052,1
P65AEPFKI3D1,TOBAREST00052,1
PPJGFPHV4533,TOBAREST00052,1
PETYGTSROPF4,TOBAREST00052,1
PVC0WAJPQG39,TOBAREST00052,1
PL5WQQNHALY4,TOBAREST00052,1
PAACUAOI8MN4,TOBAREST00052,1
PKTK9CVGGOD5,TOBAREST00052,1
PL4D10221S75,TOBAREST00052,1
P8UMS9MVENI9,TOBAREST00052,1
PKUXIMEU19M9,TOBAREST00052,1
PHEXENA0RY56,TOBAREST00052,1
PCMMFUU981X0,TOBAREST00052,1
PNLIIDKV0AA8,TOBAREST00052,1
PJ33H466BIF0,TOBAREST00052,1
P8S00QA8IV57,TOBAREST00052,1
P01E504QQZ57,TOBAREST00052,1
PBTSAMMRD1T9,TOBAREST00052,1
P768011XDGT6,TOBAREST00052,1
PTA27PVI4R06,TOBAREST00052,1
PFG83GXQ9B64,TOBAREST00052,1
PLYZRYYLVCV6,TOBAREST00052,1
P0PJRI6250N0,TOBAREST00052,1
PQOXJN42U5X0,TOBAREST00052,1
PD3TYIB68I85,TOBAREST00052,1
PRVMZEJWCWF7,TOBAREST00052,1
P4JCCQC6HIM2,TOBAREST00052,1
PU9KC7EHOLD8,TOBAREST00052,1
PYZGF9LN4FV8,TOBAREST00052,1
PA4YAD8ST0E3,TOBAREST00052,1
PYL85Q3JJZV3,TOBAREST00052,1
P6PAC1AGFM27,TOBAREST00052,1
P7XE0LJMU5M1,TOBAREST00052,1
P4C32YJLB3Z3,TOBAREST00052,1
PFWFVKY0A6Y5,TOBAREST00052,1
P7KI784KS3X8,TOBAREST00052,1
P3OA5QZXXZA3,TOBAREST00052,1
PGIA3ULBRZJ3,TOBAREST00052,1
PG0A3MIK0UR0,TOBAREST00052,1
P0HN9IO4KR39,TOBAREST00052,1
POWEELDMLDZ7,TOBAREST00052,1
PIGQIX0VBIF0,TOBAREST00052,1
PD0LQD7HPUG4,TOBAREST00052,1
P9LD26N9U000,TOBAREST00052,1
P6I4JTM4W4V8,TOBAREST00052,1
PON6TEZT4ZD9,TOBAREST00052,1
PDWAP2SV63F9,TOBAREST00052,1
PT2WA4ZU9V84,TOBAREST00052,1
PJ8RM9GA66L4,TOBAREST00052,1
P91IBPVJBUL8,TOBAREST00052,1
PNVJCC395EI0,TOBAREST00052,1
PLMT5VX18JX9,TOBAREST00052,1
